trial;last_task_accuracy;kmeans_k;knn_k;shrinkage_alpha_0;shrinkage_alpha_1;tukey_lambda
1530;71,39999999999999;53,0;4,0;0,8076402974068673;0,8560771055072485;0,3656269475236554
1531;68,10000000000001;52,0;8,0;0,5048764582965752;1,2048787974629942;0,3930058540548947
1532;72,06;48,0;6,0;1,1976954033145706;0,5013897547252791;0,4118670616052267
1533;68,56;55,0;7,0;2,040306903590795;0,8994693228989455;0,6793739982565882
1534;71,34;54,0;5,0;1,5609368931343381;1,4390680676761463;0,33400399834216943
1535;52,800000000000004;50,0;3,0;1,065408538825871;3,8002699878590693;0,34643674521451184
1536;71,92;51,0;4,0;1,3273077974534409;0,8753555264018686;0,3741041672127124
1537;70,32000000000001;53,0;8,0;0,8253375673846564;1,1368426015188215;0,3272621419507252
1538;70,44;56,0;6,0;1,8119384930472813;1,766645761662489;0,30041673635440014
1539;71,54;52,0;5,0;2,203828473199036;0,8307979394679059;0,36396699332295757
1540;61,0;49,0;4,0;0,5017096166837953;1,3961756392528923;0,27591206500475374
1541;2,18;47,0;2,0;1,1779055381467565;14,541305301432098;0,38861733810158716
1542;71,12;10,0;6,0;1,576489808963061;0,8704835542340004;0,3477912874662936
1543;3,02;54,0;7,0;0,8609086739517511;13,203643054839326;0,4238846979261746
1544;70,28;51,0;5,0;1,3907353069984074;2,3776952218998506;0,5129389538510362
1545;71,36;56,0;5,0;1,8579631375275634;0,8222010677569187;0,3145182725015162
1546;1,48;53,0;7,0;1,0622162882871065;9,60581123792544;0,40636493994463035
1547;70,92;50,0;8,0;2,433691391225038;1,2790299170044204;0,4464224445031449
1548;69,82000000000001;47,0;6,0;1,4676330825459338;0,8199405119820189;0,606751675068073
1549;58,9;52,0;3,0;0,8386214252567894;0,5106318647371404;0,881843881818105
1550;71,1;55,0;17,0;1,1509746304502593;1,2131520731183887;0,3825981759451541
1551;70,17999999999999;54,0;4,0;1,7673744024106088;2,062938855266002;0,33247898844449014
1552;69,84;20,0;5,0;1,409187028004854;1,642796799271452;0,29035516132960393
1553;1,24;75,0;6,0;0,8069881794168641;19,504497213678512;0,3653059003514914
1554;71,22;50,0;4,0;2,0998552707475837;0,5142400663111663;0,3499668345997931
1555;69,89999999999999;52,0;7,0;0,8252034044757762;1,113569152127929;0,32328043302063786
1556;69,86;48,0;5,0;0,5099072982873942;0,9049908358840877;0,3966018446347225
1557;71,14;57,0;6,0;1,2045879255875307;1,4945201572902862;0,3757704903906429
1558;71,48;53,0;3,0;1,7094916400512488;0,8132548068305365;0,4128427363803765
1559;71,52;50,0;7,0;1,104505916814098;0,5078885750853502;0,30437922176179716
1560;71,34;55,0;5,0;1,5139041338032735;1,1529739424194902;0,3375446504965185
1561;71,54;51,0;4,0;2,054008280661388;0,8530292522666292;0,35446648883754683
1562;68,06;54,0;6,0;15,665559760850744;1,4848943758673525;0,3848489049310677
1563;69,0;49,0;8,0;5,894332995527596;0,8307542469590264;0,4294145029177254
1564;69,67999999999999;52,0;5,0;5,054936758546618;0,5089601775335816;0,25949428768513405
1565;70,54;47,0;6,0;0,8986856825902808;1,2213787508468676;0,31969991027166106
1566;69,92;58,0;2,0;2,678359295968604;1,8474280143306208;0,3711134597512042
1567;72,24000000000001;53,0;8,0;1,4034213253870913;0,5071403024705289;0,3417313627050742
1568;71,56;51,0;8,0;2,387468788376216;0,5060048549034849;0,3302938509685953
1569;68,17999999999999;54,0;8,0;8,718992324321814;0,5117885318725577;0,3104791561065903
1570;71,12;56,0;8,0;1,8000567399761764;0,9357943909935325;0,340170652479496
1571;71,41999999999999;48,0;8,0;2,0899874679518393;0,512197995853716;0,3215423404876392
1572;71,64;52,0;8,0;1,5866785040874536;0,8809594349217177;0,3067307364473898
1573;71,67999999999999;49,0;8,0;1,3638619609382299;0,8531157499489039;0,3448330315747995
1574;70,82000000000001;53,0;7,0;3,048592004097837;1,125369079665246;0,33245615932420497
1575;71,76;51,0;8,0;1,7809020271990788;0,5118491594605571;0,2898571050328641
1576;71,5;55,0;3,0;1,1500829302136018;0,51282567669512;0,321233627238046
1577;70,42;50,0;7,0;0,8206859273531582;1,1296063512319154;0,34540302666591643
1578;71,61999999999999;53,0;7,0;1,5403959301478676;0,8370288635656993;0,3064850618340266
1579;71,61999999999999;51,0;8,0;1,9783125761798102;1,415979652428819;0,3349224913564543
1580;69,67999999999999;54,0;7,0;0,5098779901579258;0,8573771566314312;0,35211516691346134
1581;70,42;57,0;3,0;2,5337208504485034;1,2032419940314911;0,2725980208387534
1582;71,44;48,0;4,0;1,3681087964427627;0,8081972996291824;0,2979301618802193
1583;69,86;52,0;1,0;1,0531528119240994;1,4859929697909657;0,3220925161485153
1584;71,7;46,0;4,0;1,7832965438804207;0,5066818476651437;0,33798831181408173
1585;70,58;55,0;7,0;0,8241276137665029;1,1299715075885346;0,3538239407251187
1586;2,3;50,0;5,0;1,357373201385618;15,264524338220046;0,321047414242169
1587;69,96;53,0;4,0;0,5025987125186899;0,5003964956917077;0,28553343621393884
1588;72,08;51,0;7,0;2,154273096826741;1,0988027883690177;0,3088271022563125
1589;71,76;60,0;6,0;1,1035460899369791;0,5088542293943632;0,3363558002402345
1590;1,66;47,0;5,0;1,626872327215279;11,71769458381397;0,35829391390724763
1591;71,78;49,0;8,0;1,141900980122533;0,866070387826909;0,35724014592745434
1592;71,06;54,0;6,0;1,4997127414487266;1,6305963034674202;0,3252187002317293
1593;70,56;52,0;3,0;0,8199240043762968;1,154108474197603;0,33953609165688664
1594;70,48;6,0;2,0;2,059526234947654;0,8284136097563575;0,3007324830631187
1595;71,61999999999999;56,0;5,0;1,3437807429295798;0,5104549657910786;0,36214441304398565
1596;71,58;49,0;7,0;0,862323203039304;0,5008210852943851;0,32286311670151163
1597;71,32;53,0;4,0;1,7787794582269099;1,4280912840156983;0,34540774040270067
1598;1,58;55,0;6,0;1,1572304397437407;10,86536468625234;0,30521778417184225
1599;71,08;51,0;4,0;2,3300214964420283;0,8698245252686405;0,46210615516082065
1600;71,78;53,0;7,0;1,6130072254584873;1,1800330684996547;0,3645776059986181
1601;1,7000000000000002;46,0;5,0;0,5088180175956987;8,06259046410525;0,28551806816197006
1602;69,6;50,0;6,0;1,089239271602965;1,7944904051106514;0,3327129659568373
1603;70,39999999999999;52,0;4,0;0,8549622955380811;1,170932478836436;0,31361233462844756
1604;71,67999999999999;54,0;8,0;1,3245777919200672;0,8902212849232187;0,34657741308972045
1605;70,84;47,0;21,0;1,794868982351501;0,5017270669967712;0,36533613156438943
1606;70,78;57,0;3,0;1,4168970417798417;1,4494370433044543;0,3273244273192692
1607;71,5;50,0;6,0;0,8735242523082298;0,5049969785232602;0,2953039163609496
1608;71,06;55,0;5,0;2,248850703544215;0,8504954491658343;0,3515619372583326
1609;1,6;52,0;8,0;1,8907170571112637;17,777416892110594;0,2644430229562865
1610;65,92;48,0;6,0;0,5095171890817171;1,1486679196404088;0,6441196925695485
1611;68,06;51,0;7,0;11,997263206887581;1,9008504268218134;0,4387666693867017
1612;71,6;53,0;5,0;1,14540671123306;0,8498912080561428;0,3162454350081768
1613;70,78;49,0;3,0;1,615470862968217;1,4288408833215227;0,34021293542552994
1614;71,82;55,0;5,0;0,9149251808083674;0,5040581674456194;0,3685598339959598
1615;71,76;52,0;4,0;1,3216289797492384;0,8378897248669122;0,38845428662920456
1616;71,02000000000001;54,0;7,0;0,8423839327833511;1,2112738719518275;0,40301921029070537
1617;71,48;51,0;6,0;2,625382415191078;0,8556126478503274;0,3521240984131715
1618;71,48;58,0;6,0;1,9662761589076245;0,5019372878677455;0,31555766425676335
1619;70,89999999999999;56,0;5,0;1,450022848141138;1,5961270192656347;0,3769618753074273
1620;70,44;50,0;7,0;0,825656985569434;1,0572235533871643;0,3319184162654892
1621;71,39999999999999;53,0;3,0;1,2394473274519506;1,1660921718219868;0,4226088232820072
1622;69,82000000000001;48,0;2,0;1,7591338477802672;2,0403765363902497;0,29442465589641603
1623;71,56;46,0;8,0;1,1414672816147284;0,5012309504170306;0,274480295959042
1624;71,94;54,0;5,0;1,5674254230343019;0,8502452178035649;0,36915967453386833
1625;71,24000000000001;52,0;9,0;2,2804501196101397;0,50499742096069;0,34414193504492285
1626;69,58;51,0;33,0;0,9067620541899394;1,533311872132681;0,40670984386359443
1627;71,52;49,0;4,0;1,4646280612096003;1,1043928999714443;0,327663413950252
1628;70,12;55,0;6,0;0,5079108542382412;0,8661958247981022;0,3571713015943759
1629;71,26;53,0;4,0;1,9544899569900358;1,3301676699239184;0,3100682040045047
1630;71,72;46,0;6,0;1,1540960943259864;0,8552134950685215;0,39271866881101997
1631;70,98;50,0;7,0;2,8621908967262017;0,8638574171797364;0,37205862773667503
1632;71,88;52,0;5,0;0,8045908491967946;0,503216473804423;0,4490983182151622
1633;69,76;56,0;4,0;1,6558934089844064;2,448141930085205;0,3422178803527278
1634;60,040000000000006;54,0;25,0;0,5006153526271634;1,6127021646526625;0,3072088928926904
1635;71,39999999999999;51,0;8,0;1,2287429780870418;1,1755051732917026;0,35377255500672605
1636;72,18;48,0;6,0;1,106103467544334;0,5091019529751407;0,3846716628440656
1637;71,54;48,0;7,0;1,480897408139434;1,0879769281048661;0,3729061883517842
1638;1,9800000000000002;49,0;8,0;1,079011277624753;16,089764183289006;0,36919663967358596
1639;71,46000000000001;49,0;7,0;1,7766597000986741;0,8401821257289582;0,3826824252909316
1640;71,74000000000001;48,0;7,0;0,8537255853057164;0,5046238838244853;0,3556082125898597
1641;68,8;50,0;6,0;2,173915003650883;4,132805967362368;0,3824356546189762
1642;71,78;47,0;6,0;1,3909426454951008;0,5070835627996604;0,36006531161774696
1643;66,2;49,0;8,0;0,5037648774240535;1,435753056225455;0,3878792637975358
1644;69,46;50,0;6,0;1,1312241486164738;1,9440716893199699;0,33550811609548187
1645;71,66;48,0;7,0;1,814769463144899;0,5031938106670789;0,3596455582694251
1646;1,16;51,0;28,0;0,8376406221284993;19,995710131054295;0,3757829874209971
1647;70,46;52,0;6,0;1,4494599483549202;1,0884504353612023;0,23457532987617663
1648;70,96000000000001;47,0;7,0;2,208942244537817;0,8526496525456146;0,34246205267305824
1649;69,56;50,0;6,0;0,8779345001766043;1,5135767400903704;0,32452887596420504
1650;71,3;53,0;9,0;1,2170525605079372;0,8729059389655661;0,2871385629785335
1651;71,98;52,0;6,0;1,6402429806596164;1,2165544031295341;0,36599472926254706
1652;2,04;51,0;8,0;1,059038156393276;10,091719957692288;0,39143718383145104
1653;71,74000000000001;49,0;7,0;1,989725665289221;0,8413623520335534;0,3472879479810762
1654;67,7;54,0;5,0;19,21608501650096;1,3887942756242577;0,3277839061857483
1655;70,42;58,0;6,0;3,4748647168733866;1,772228899508995;0,3796408453335049
1656;71,61999999999999;53,0;7,0;1,436613229993058;0,8500396335892064;0,30530813869969187
1657;71,32;47,0;5,0;2,4542555381891376;1,2197267293885412;0,3468362873849185
1658;72,16;56,0;6,0;1,0654693965099238;0,501070966119938;0,36406802188015647
1659;71,22;58,0;8,0;0,7769599931784312;0,9983963729176435;0,3917132547183445
1660;71,76;55,0;5,0;0,7473863548984043;0,5127699546458548;0,37560643073114997
1661;72,1;58,0;6,0;0,8630568249624143;0,5065583091713518;0,39002979468085874
1662;71,82;60,0;9,0;1,0983138405219122;0,8025449408617333;0,3674256414971732
1663;71,58;57,0;7,0;0,7822235907482974;0,8919352427507037;0,39978019258545405
1664;71,76;56,0;5,0;1,1402523543308436;0,8297409434611389;0,37142781603675473
1665;68,08;56,0;7,0;11,156360314701264;0,5049890326501768;0,3808450782947236
1666;71,48;56,0;5,0;1,6907382865834029;0,5179015334627575;0,3990004592989574
1667;70,56;57,0;6,0;0,7951407188246601;1,141430428436706;0,36113283414198716
1668;5,42;61,0;6,0;0,5021858103209338;13,95245334421487;0,7858177608250805
1669;71,46000000000001;56,0;7,0;1,4231210335247801;1,2206603619935983;0,3822739785516622
1670;71,46000000000001;58,0;5,0;1,237998308217602;0,8374908793747174;0,36168228446969575
1671;71,76;59,0;8,0;1,070641951189438;0,8312842152798483;0,40474284849462744
1672;71,86;57,0;6,0;1,7665103075507338;0,5049894320729769;0,37023110222453803
1673;70,84;55,0;16,0;1,456159936950873;1,38175393001561;0,380901792007071
1674;71,76;59,0;9,0;0,7910177562577486;0,5066026087285618;0,3573261472504773
1675;71,46000000000001;55,0;6,0;1,0786694849063838;1,1074382456351102;0,38473862495494093
1676;64,74;54,0;7,0;0,5275167609336984;1,6749222697266082;0,40577307456266076
1677;71,7;54,0;5,0;1,8579203941307014;0,8718611678501936;0,36520227493959917
1678;68,32000000000001;55,0;8,0;12,460685272652228;1,2294021867570226;0,38986619959242425
1679;71,66;57,0;5,0;1,4614888712943963;0,5138051718150778;0,3476714220810603
1680;69,74000000000001;54,0;7,0;0,5245643168759649;0,8790152244148892;0,3582034144300386
1681;71,38;63,0;6,0;1,1403097035594494;1,4402089756685923;0,39430883620643703
1682;71,16;56,0;5,0;0,5099645630925304;0,5098929113493543;0,37141619167650153
1683;71,34;53,0;7,0;1,944008431848633;0,5014461300009087;0,4085046027172839
1684;71,52;48,0;4,0;1,5586741201506655;1,1278582450219954;0,3488601906366283
1685;70,44;60,0;5,0;1,088836337091869;0,8953296843617842;0,2491852789294053
1686;71,16;50,0;8,0;1,3994778708164544;1,7767405344205267;0,37392933714743853
1687;71,8;53,0;6,0;2,1938300781322884;0,8553999111141579;0,337582469718264
1688;68,66;55,0;37,0;0,9522504609672442;1,3658376460020398;0,27554806457816405
1689;71,54;47,0;4,0;1,7176400307484623;0,8352162599338582;0,35564657410877004
1690;71,12;51,0;6,0;0,8381575996973307;1,1846770893716254;0,3948359993539972
1691;69,06;49,0;7,0;1,3074364311103475;2,193807159340069;0,3183105504479382
1692;72,04;52,0;5,0;1,0906185713339778;0,514396044278526;0,37425783962792414
1693;69,08;54,0;6,0;2,655937683870664;3,5404698610501053;0,293655404286446
1694;71,32;57,0;4,0;1,9682387756813564;0,8624107294146626;0,4106064424579757
1695;71,24000000000001;51,0;8,0;1,571283791658428;1,5840625036745177;0,34487121917447944
1696;70,74000000000001;53,0;20,0;0,8775551488823188;1,2567417542504125;0,3587975464086051
1697;71,96000000000001;46,0;7,0;1,3208757789498138;0,5034938701838356;0,3285972733188777
1698;70,78;56,0;30,0;0,7935671906297355;0,8666442057924314;0,3895670635018449
1699;71,86;50,0;6,0;1,669263535142223;1,140513742564345;0,36383995085929566
1700;71,02000000000001;55,0;5,0;2,3470011990724795;0,5120192682928902;0,315336031763246
1701;70,98;59,0;32,0;1,132667485257219;0,5089278949444449;0,3402429613804587
1702;43,46;53,0;4,0;0,5202788399098923;2,6992059497339875;0,3836726103509759
1703;71,44;49,0;5,0;1,4576845142019799;1,5275107661446408;0,40985721583366497
1704;71,34;52,0;7,0;1,953295334116993;1,1034833674359041;0,352588320211718
1705;70,28;54,0;9,0;0,5042294374290807;0,5068819607464694;0,2982616392668209
1706;71,84;48,0;5,0;1,0763114003849683;0,8682876380265174;0,37228082848282
1707;67,58;51,0;8,0;0,5029314069872401;1,1076066080279365;0,33037428108201705
1708;71,92;54,0;6,0;1,4168692185508431;0,5008468246108193;0,4003121885241691
1709;65,08;46,0;4,0;1,0547082102229344;1,7527497957878038;0,2144547103774024
1710;72,0;51,0;6,0;1,7282093578177555;0,868246421236186;0,3165996319276177
1711;71,36;52,0;5,0;2,1397991272879135;1,4251811104113883;0,34753979293733617
1712;70,26;56,0;7,0;0,8342567346683698;0,8948839642933942;0,2733315083818151
1713;68,97999999999999;49,0;4,0;6,934372440401207;2,0278614466478375;0,37984125148939485
1714;0,76;53,0;9,0;1,3499914983705514;7,696448009384367;0,33564672560787917
1715;71,8;50,0;5,0;1,700994389064833;1,1994041716043988;0,3583748623768901
1716;71,86;47,0;6,0;1,1065781318258483;0,8573696376679918;0,4175584010549701
1717;0,76;55,0;3,0;0,8015207501957048;6,324203195607861;0,3964453607295976
1718;1,5599999999999998;57,0;7,0;1,410980198437045;16,80698712328645;0,2916739848964816
1719;67,47999999999999;53,0;6,0;1,900012859370967;1,3398684438465613;0,7389513133324633
1720;71,78;51,0;8,0;1,1192672649812359;0,8543709800442916;0,3679847986996979
1721;71,54;50,0;5,0;0,8353737642062572;0,5137290094196233;0,31490599350663734
1722;71,14;54,0;4,0;2,4839260536760506;1,194423853677716;0,3881799802923129
1723;47,199999999999996;52,0;2,0;1,5786778666577939;5,564921186495555;0,3357638335918014
1724;70,19999999999999;48,0;7,0;1,2462046664619817;1,6946274268760808;0,3526364479452423
1725;71,3;55,0;4,0;1,9676135945160618;0,854644693077119;0,3015159820940567
1726;72,0;53,0;6,0;0,881634125269824;0,8355073066715009;0,37456572677081396
1727;58,86;46,0;6,0;0,5074862061843948;0,5037090934839031;0,8455212788045261
1728;1,28;58,0;5,0;1,5723063107299315;12,092304707677357;0,2619590635873262
1729;72,04;49,0;7,0;1,2095245509053494;0,5015404086892037;0,3229123701942385
1730;70,82000000000001;52,0;3,0;2,0235931000820755;1,4216137284384849;0,3448830903813993
1731;71,61999999999999;51,0;8,0;1,4232786253293883;1,1470226477178214;0,40080527452813836
1732;70,88;54,0;5,0;2,8283573279967067;0,8518620430838499;0,3602581125615479
1733;72,28;56,0;6,0;1,0491857777569726;0,5004370767794801;0,38372109407969435
1734;69,17999999999999;61,0;7,0;0,51252894178618;0,8614378207719139;0,5424282459314362
1735;71,78;58,0;5,0;0,8500992793236263;0,8153127884570998;0,4137613782231747
1736;71,82;59,0;4,0;0,8975726575549957;0,823886760012382;0,41542730076304674
1737;71,46000000000001;57,0;3,0;0,7737933621016422;0,8475648126075342;0,39388091078005644
1738;71,74000000000001;60,0;6,0;1,153191363143572;0,8364253166823459;0,4267103101481955
1739;71,74000000000001;57,0;7,0;0,7898169217090318;0,5256217298996175;0,3833431008847515
1740;70,5;59,0;9,0;1,0431367024655729;1,1631524889183609;0,2861501247711884
1741;70,62;56,0;5,0;0,8298101400965928;0,8314817008522142;0,3057121683604815
1742;1,1199999999999999;56,0;6,0;1,2907080986659327;7,029004857227568;0,39688269265607434
1743;71,61999999999999;58,0;5,0;1,089736423616835;0,5028103681988435;0,33628554512657716
1744;71,76;56,0;8,0;1,3533582309255938;0,510000518942488;0,3229435789750326
1745;70,89999999999999;56,0;4,0;0,8233107531172198;1,1906125656298778;0,3707520569414374
1746;71,08;55,0;6,0;1,6371330113260092;1,4794020653970363;0,38439545595300795
1747;71,74000000000001;55,0;7,0;0,7901964869129148;0,844946104713559;0,4084723568581061
1748;71,89999999999999;57,0;6,0;1,1553529210161024;0,5040552309812768;0,3542098014548466
1749;71,28;55,0;4,0;1,5458576642141253;1,1562666496936347;0,3087489979488919
1750;71,56;58,0;3,0;0,8234802899106524;0,5186631601050328;0,3265359962539264
1751;71,44;57,0;6,0;1,19318304994;0,5094666788269128;0,282399312030877
1752;71,16;54,0;8,0;0,5369234056960285;0,5092159832692419;0,3624435465909729
1753;71,16;55,0;4,0;1,628082693933383;1,1264470025437046;0,42520839572489233
1754;67,5;54,0;7,0;17,314777985556763;1,5990499404502592;0,3445566733661992
1755;69,36;56,0;5,0;0,5202331861400356;1,1054696506537356;0,38288731537339715
1756;70,88;54,0;6,0;0,5062849478035021;0,5017463068571576;0,33241040459137977
1757;71,58;57,0;7,0;1,2044757630500103;0,8514068289640508;0,3679727947724287
1758;71,5;53,0;5,0;1,865187040132924;1,4080681409538522;0,4036204226286477
1759;71,38;55,0;8,0;1,1222299266380378;0,5026869837472242;0,3037373118038138
1760;71,04;24,0;5,0;0,503573387268881;0,5025242412109104;0,3513556209896282
1761;71,84;53,0;4,0;1,502741698927942;1,1345289191842747;0,3941117025280895
1762;69,52000000000001;54,0;18,0;1,1084004554212739;1,8777001468567258;0,3252308346560589
1763;71,08;59,0;3,0;1,7481211504998624;0,8864050351031164;0,3801659520547402
1764;71,26;55,0;7,0;0,9158643841292509;1,1360577133572367;0,41561363869720697
1765;71,54;56,0;6,0;2,253717637172094;1,5166188288083764;0,3424658151029011
1766;68,84;53,0;9,0;0,5027829117233429;0,8603922983579326;0,31409826455335277
1767;72,18;53,0;5,0;1,334657642477146;0,5082503763115641;0,365241549326433
1768;71,41999999999999;57,0;4,0;2,2132122186905008;0,8836922609132252;0,35203922637186436
1769;70,36;55,0;2,0;1,9934776489096904;1,15720458602149;0,3603545347713734
1770;1,1400000000000001;58,0;3,0;1,7727731113739105;8,874941725320664;0,36269783106108777
1771;67,54;56,0;5,0;18,538034302159616;0,8503198268322107;0,33592096111016534
1772;71,41999999999999;54,0;5,0;1,576471584166515;1,429373724547706;0,34640061369122943
1773;70,82000000000001;54,0;4,0;2,421261233816921;2,0189553351513787;0,36233536859836735
1774;71,54;53,0;4,0;1,81841567552709;0,8129437977226235;0,32741308767152283
1775;71,46000000000001;56,0;3,0;1,4341615679490651;1,113750948305876;0,3463725992924278
1776;71,5;54,0;5,0;1,9986538425899192;0,8421895132424915;0,36625821324991864
1777;71,3;53,0;4,0;1,3656689424934778;1,441078011452265;0,3419237301151407
1778;70,62;56,0;1,0;1,494348344952264;0,8400108835945644;0,31719128208921354
1779;69,69999999999999;55,0;5,0;4,367996668531465;1,6544369521315772;0,37238221816970096
1780;71,17999999999999;53,0;5,0;2,2557164777197407;1,169321793317559;0,33226108145256705
1781;71,5;61,0;4,0;1,7570750884411035;0,8231454860606449;0,29665870657073967
1782;71,76;52,0;5,0;1,3066961131581025;0,8299072015636048;0,36510396107967147
1783;65,4;58,0;6,0;7,894946573444015;0,511134169829822;0,9272981356644867
1784;71,08;52,0;3,0;1,2552093756077418;1,3663523002748472;0,35027639820286516
1785;71,56;54,0;6,0;1,8174451919313155;0,5112199778293137;0,31804857268762154
1786;68,66;57,0;4,0;10,623912906156527;1,2280264845358353;0,375973746384284
1787;70,78;55,0;5,0;1,1443107235352357;0,8427341472119537;0,27461160175330135
1788;71,2;52,0;6,0;1,523801712399639;1,75871253707438;0,3359678223428002
1789;71,16;53,0;5,0;2,1758354765284746;1,1023957205035522;0,35386514316715734
1790;71,16;55,0;2,0;1,1391652436630673;0,5205198935979981;0,29985397041361866
1791;70,92;52,0;4,0;2,5463970663542304;2,2403399481160804;0,3752589166155696
1792;71,56;54,0;5,0;1,6906830943856985;1,1515033957112895;0,3309762992958826
1793;39,36;57,0;6,0;0,9890026551039126;4,4429870195663925;0,3558426080268363
1794;70,46;53,0;3,0;3,1488196906676285;0,5058995040573282;0,2891619021685742
1795;71,7;55,0;6,0;1,4335539450507986;0,5107264719239287;0,31975271672023897
1796;72,0;53,0;4,0;1,086647443416178;0,5050460414205478;0,34505872338505267
1797;71,39999999999999;67,0;6,0;1,79829774350735;0,5000112752107974;0,3806717853607087
1798;71,52;52,0;5,0;2,0564557718587757;1,3298248017496852;0,36215756287228673
1799;69,04;59,0;5,0;6,294804978976747;0,8909677670948852;0,3031857631937724
1800;70,94;56,0;4,0;1,38619925519947;1,6571903257429275;0,3395528607178025
1801;61,56;54,0;6,0;0,8888374961992885;1,1100772286901948;0,8637156032298825
1802;71,52;52,0;3,0;1,4348630161871794;0,8732486575018534;0,3715173177721892
1803;69,38;55,0;7,0;0,8687387259391961;1,4224013514565117;0,3155607479590301
1804;71,94;51,0;6,0;1,915026785459627;0,8445791967284091;0,35123243887622635
1805;70,78;57,0;5,0;1,1348655038386384;1,1050084596233611;0,3291801321071803
1806;70,89999999999999;16,0;5,0;1,4715871620221466;0,502732674542814;0,25669441892429634
1807;68,06;54,0;6,0;16,019610845072002;1,845068910893175;0,3851104377941426
1808;71,67999999999999;52,0;4,0;0,8695171343151991;0,825464170188451;0,36418970085936586
1809;71,44;56,0;7,0;1,6289834280387372;0,5027562368139351;0,28403127921830607
1810;71,04;45,0;4,0;2,7088487670130013;1,4395272502464356;0,3886044172025466
1811;70,3;51,0;2,0;1,0952170921853326;1,116759775610966;0,3079397722141919
1812;69,64;53,0;6,0;0,5016514132715104;0,8643261321557336;0,3404451163371795
1813;70,89999999999999;55,0;5,0;2,0265022192467192;1,4504391376959855;0,3601711558925126
1814;68,32000000000001;53,0;7,0;9,422596504629652;0,8339787623230265;0,3209139300893792
1815;72,08;51,0;4,0;1,3202936598463875;0,8531175747113537;0,3757285632063448
1816;71,48;54,0;6,0;0,9695654450260813;1,121689267287945;0,3487404975973251
1817;69,82000000000001;51,0;5,0;1,732802365865756;1,8605985635505884;0,5929070551231098
1818;71,36;56,0;7,0;2,2612357730890644;0,8693199085211416;0,3366389661247696
1819;71,39999999999999;65,0;3,0;1,3730386809281485;0,511609723230629;0,38017453398269013
1820;71,61999999999999;53,0;6,0;0,8173113675146562;0,5021082035775853;0,29781875675019204
1821;70,66;60,0;27,0;1,1882346967838084;1,4512619207322444;0,3637172615371513
1822;71,48;45,0;4,0;1,6651716148022655;1,1856031669715383;0,3215362950239813
1823;71,36;51,0;6,0;0,8228868223154062;0,8447472574284737;0,35415112362198503
1824;67,84;52,0;5,0;13,793764842820156;1,155002513044349;0,3888600924579901
1825;1,54;54,0;3,0;0,5000402088189215;18,604408241948015;0,3332126109228349
1826;67,82000000000001;57,0;5,0;13,059462664842147;0,5008242117332041;0,2722161130091373
1827;70,16;55,0;6,0;1,2321742104377202;1,587686011387126;0,30975637547015245
1828;71,5;50,0;7,0;2,128825788258114;0,8559444333836139;0,37485406668637367
1829;70,5;58,0;5,0;1,54628375957765;2,141228539786563;0,34877057939514466
1830;71,02000000000001;52,0;2,0;1,0292367315497009;1,1344472817021698;0,39193422892519636
1831;70,94;54,0;7,0;1,815974895172586;0,88600526454177;0,29030412470251765
1832;69,64;53,0;3,0;0,8432999705061929;1,4133902454493916;0,3292900799389036
1833;71,74000000000001;55,0;4,0;1,342617802010483;0,5061273544255755;0,36780879116211435
1834;71,98;50,0;6,0;1,6903975836089542;0,822506153829795;0,31332050652981736
1835;72,08;52,0;5,0;1,1158762745822768;0,5112388717917067;0,34495095982196256
1836;71,1;56,0;6,0;2,3288095925513046;1,6663136272028805;0,3990242954438044
1837;70,66;54,0;7,0;0,8421942897549826;1,1514291368975225;0,3579412614196675
1838;71,98;51,0;5,0;1,3912143522538458;0,8683187982365175;0,3710472630832718
1839;70,46;53,0;3,0;3,7454114588442575;1,1513382087666704;0,33009534974929533
1840;71,26;45,0;4,0;2,047489257079053;0,8633494262607627;0,3042132109204879
1841;71,84;59,0;7,0;0,8373102910531327;0,5089633104151774;0,38192613094210764
1842;1,7000000000000002;50,0;4,0;1,5992138852908324;13,040652284995645;0,3439139890464777
1843;71,82;52,0;6,0;1,2405370383037968;1,3343904278723757;0,38934189130832436
1844;70,56;55,0;5,0;1,8639124264546683;1,8279579447635816;0,35851569966081775
1845;68,52000000000001;50,0;6,0;9,015408076393824;0,8410647864484905;0,3177373687321307
1846;69,06;57,0;34,0;0,8562864884604566;1,4542620762180478;0,49582503566339964
1847;69,0;54,0;5,0;2,59709419228561;1,1114970946706813;0,6639507290276311
1848;70,08;52,0;7,0;4,715548890614867;0,8896559567825323;0,2813582987483991
1849;1,94;44,0;6,0;1,3657933431399654;15,77930923325491;0,3360201633150199
1850;71,84;53,0;4,0;1,112303243058454;0,8618695331532235;0,3991842839780016
1851;69,64;56,0;8,0;5,462198505819503;1,3320372398825602;0,36901452164667065
1852;71,8;51,0;4,0;1,7495814730273627;0,8388403714070041;0,35283187014127304
1853;67,60000000000001;48,0;26,0;0,8368962699077425;1,673121511711475;0,30373392483857153
1854;71,96000000000001;54,0;5,0;1,5458034292940228;0,5148976939334888;0,3787485123406417
1855;70,17999999999999;50,0;1,0;1,175744904821216;0,5122458837529552;0,23822564384345846
1856;68,12;52,0;6,0;0,5186829405577067;1,0762488984452656;0,3249670126136292
1857;58,160000000000004;55,0;7,0;2,134048882304178;5,1362546646392895;0,26124410513381036
